"[[0.0, -7.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [1071.0, 306.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1260.0, 606.0], [1275.0, 745.0], [1071.0, 694.0], [959.0, 687.0], [855.0, 710.0], [737.0, 762.0], [616.0, 828.0], [495.0, 890.0], [306.0, 977.0], [129.0, 1036.0], [0.0, 1007.0]]","[[0.0, 0.0], [33.0, -142.0], [77.0, -268.0], [89.0, -388.0], [-826.0, -439.0], [-824.0, -598.0], [39.0, -607.0], [169.0, -650.0], [209.0, -800.0], [251.0, -940.0], [371.0, -924.0], [354.0, -726.0], [348.0, -610.0], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [352.0, 54.0], [217.0, 0.0]]","[[-182.0, -210.0], [7.0, -122.0], [128.0, -60.0], [236.703, -0.708], [306.0, 22.0], [398.081, 64.874], [471.0, 81.0], [583.0, 74.0], [787.0, 23.0], [923.0, 201.0], [1058.0, 255.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1251.655, 516.713], [1321.0, 549.0], [1442.0, 611.0], [1536.481, 662.535], [2101.0, 694.0], [2099.0, 853.0], [2084.0, 992.0], [2082.509, 1007.651], [2086.0, 1045.0], [2101.0, 1184.0], [2099.0, 1343.0], [1587.471, 1348.335], [1561.0, 1360.0], [1440.0, 1426.0], [1319.0, 1488.0], [1130.0, 1575.0], [1048.889, 1602.037], [1024.0, 1685.0], [904.0, 1669.0], [771.568, 1635.892], [662.656, 1637.028], [604.0, 1650.0], [486.0, 1702.0], [365.0, 1768.0], [244.0, 1830.0], [55.0, 1917.0], [-122.0, 1976.0], [-242.0, 1960.0], [-371.0, 1931.0], [-371.0, 1186.0], [-382.0, 1101.0], [-488.0, 775.0], [-488.0, -239.0], [-359.0, -268.0]]"
"[[0.0, -7.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [1071.0, 306.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1260.0, 606.0], [1275.0, 745.0], [1071.0, 694.0], [959.0, 687.0], [855.0, 710.0], [737.0, 762.0], [616.0, 828.0], [495.0, 890.0], [306.0, 977.0], [129.0, 1036.0], [0.0, 1007.0]]","[[0.0, -7.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [1071.0, 306.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1260.0, 606.0], [1275.0, 745.0], [1071.0, 694.0], [959.0, 687.0], [855.0, 710.0], [737.0, 762.0], [616.0, 828.0], [495.0, 890.0], [306.0, 977.0], [129.0, 1036.0], [0.0, 1007.0]]","[[129.0, -1043.0], [306.0, -985.0], [495.0, -897.0], [616.0, -835.0], [737.0, -769.0], [839.971, -723.623], [942.0, -730.0], [1146.0, -781.0], [1275.0, -752.0], [1275.0, 752.0], [1146.0, 781.0], [942.0, 730.0], [839.971, 723.623], [737.0, 769.0], [616.0, 835.0], [495.0, 897.0], [306.0, 984.0], [129.0, 1043.0], [0.0, 1072.0], [-129.0, 1043.0], [-306.0, 985.0], [-495.0, 897.0], [-616.0, 835.0], [-737.0, 769.0], [-839.971, 723.623], [-942.0, 730.0], [-1146.0, 781.0], [-1275.0, 752.0], [-1275.0, -752.0], [-1146.0, -781.0], [-942.0, -730.0], [-839.971, -723.623], [-737.0, -769.0], [-616.0, -835.0], [-495.0, -897.0], [-306.0, -984.0], [-129.0, -1043.0], [0.0, -1072.0]]"
"[[0.0, -7.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [1071.0, 306.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1260.0, 606.0], [1275.0, 745.0], [1071.0, 694.0], [959.0, 687.0], [855.0, 710.0], [737.0, 762.0], [616.0, 828.0], [495.0, 890.0], [306.0, 977.0], [129.0, 1036.0], [0.0, 1007.0]]","[[0.0, 0.0], [-4.0, -123.0], [-8.0, -291.0], [-17.0, -454.0], [-40.0, -620.0], [119.0, -619.0], [246.0, -538.0], [352.0, -501.0], [492.0, -458.0], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1046.0, -100.0], [1037.0, 2.0], [1061.0, 224.0], [913.0, 302.0], [766.0, 369.0], [647.0, 416.0], [492.0, 458.0], [352.0, 501.0], [246.0, 538.0], [119.0, 619.0], [-40.0, 620.0], [-17.0, 454.0], [-8.0, 291.0], [-4.0, 123.0]]","[[346.0, -598.0], [535.0, -510.0], [656.0, -448.0], [777.0, -382.0], [895.0, -330.0], [961.327, -315.332], [1156.0, -364.0], [1315.0, -365.0], [1300.0, -226.0], [1290.0, -121.0], [1300.0, -14.0], [1315.0, 125.0], [1292.0, 291.0], [1283.0, 454.0], [1281.905, 500.0], [1283.0, 546.0], [1292.0, 709.0], [1315.0, 875.0], [1300.0, 1014.0], [1290.0, 1119.0], [1300.0, 1226.0], [1315.0, 1365.0], [1156.0, 1364.0], [961.327, 1315.332], [895.0, 1330.0], [777.0, 1382.0], [656.0, 1448.0], [535.0, 1510.0], [346.0, 1597.0], [169.0, 1656.0], [10.0, 1655.0], [-119.0, 1626.0], [-246.0, 1545.0], [-352.0, 1508.0], [-492.0, 1465.0], [-647.0, 1423.0], [-766.0, 1376.0], [-913.0, 1309.0], [-1061.0, 1231.0], [-1061.0, -231.0], [-913.0, -309.0], [-766.0, -376.0], [-647.0, -423.0], [-492.0, -465.0], [-352.0, -508.0], [-246.0, -545.0], [-119.0, -626.0], [10.0, -655.0], [169.0, -656.0]]"
"[[0.0, -7.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [1071.0, 306.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1260.0, 606.0], [1275.0, 745.0], [1071.0, 694.0], [959.0, 687.0], [855.0, 710.0], [737.0, 762.0], [616.0, 828.0], [495.0, 890.0], [306.0, 977.0], [129.0, 1036.0], [0.0, 1007.0]]","[[-76.0, -85.0], [-178.0, -200.0], [-270.0, -306.0], [-412.0, -374.0], [-958.0, -383.0], [-954.0, -543.0], [-366.0, -560.0], [-269.0, -659.0], [-90.0, -708.0], [-4.0, -539.0], [40.0, -443.0], [94.0, -312.0], [140.0, -190.0], [189.0, -42.0], [4.0, 5.0]]","[[302.0, 17.0], [491.0, 105.0], [612.0, 167.0], [733.0, 233.0], [851.0, 285.0], [955.0, 308.0], [1067.0, 301.0], [1271.0, 250.0], [1351.0, 340.0], [1453.0, 455.0], [1512.396, 523.434], [1574.0, 555.0], [1695.0, 621.0], [1714.17, 629.448], [2233.0, 638.0], [2229.0, 798.0], [2214.0, 937.0], [2213.566, 941.557], [2218.0, 989.0], [2233.0, 1128.0], [2229.0, 1288.0], [1694.511, 1303.453], [1691.0, 1305.0], [1583.604, 1363.58], [1544.0, 1404.0], [1461.547, 1426.571], [1449.0, 1433.0], [1260.0, 1520.0], [1083.0, 1579.0], [673.081, 1590.851], [575.0, 1636.0], [398.0, 1695.0], [219.0, 1744.0], [90.0, 1715.0], [4.0, 1546.0], [-40.0, 1450.0], [-94.0, 1319.0], [-140.0, 1197.0], [-189.0, 1049.0], [-189.0, 35.0], [-4.0, -12.0], [125.0, -41.0]]"
"[[0.0, -7.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [1071.0, 306.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1260.0, 606.0], [1275.0, 745.0], [1071.0, 694.0], [959.0, 687.0], [855.0, 710.0], [737.0, 762.0], [616.0, 828.0], [495.0, 890.0], [306.0, 977.0], [129.0, 1036.0], [0.0, 1007.0]]","[[-135.0, -80.0], [-238.0, -203.0], [-240.0, -366.0], [-197.0, -485.0], [-114.0, -625.0], [-32.0, -555.0], [58.0, -445.0], [118.0, -305.0], [108.0, -151.0], [7.0, 13.0]]","[[299.0, 9.0], [488.0, 97.0], [609.0, 159.0], [730.0, 225.0], [848.0, 277.0], [952.0, 300.0], [1064.0, 293.0], [1268.0, 242.0], [1410.0, 335.0], [1513.0, 458.0], [1515.0, 621.0], [1500.0, 760.0], [1496.679, 794.868], [1498.0, 809.0], [1513.0, 948.0], [1515.0, 1111.0], [1472.0, 1230.0], [1389.0, 1370.0], [1185.0, 1319.0], [1073.0, 1312.0], [969.0, 1335.0], [851.0, 1387.0], [730.0, 1453.0], [609.0, 1515.0], [420.0, 1602.0], [243.0, 1661.0], [114.0, 1632.0], [32.0, 1562.0], [-58.0, 1452.0], [-118.0, 1312.0], [-118.0, 298.0], [-108.0, 144.0], [-7.0, -20.0], [122.0, -49.0]]"
"[[0.0, -7.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [1071.0, 306.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1260.0, 606.0], [1275.0, 745.0], [1071.0, 694.0], [959.0, 687.0], [855.0, 710.0], [737.0, 762.0], [616.0, 828.0], [495.0, 890.0], [306.0, 977.0], [129.0, 1036.0], [0.0, 1007.0]]","[[-175.0, -72.0], [-304.0, -151.0], [-407.0, -193.0], [-510.0, -208.0], [-673.0, -192.0], [-790.0, -169.0], [-990.0, -124.0], [-1029.0, -292.0], [-760.0, -353.0], [-531.0, -404.0], [-413.0, -430.0], [-288.0, -510.0], [-252.0, -700.0], [-252.0, -862.0], [-274.0, -1015.0], [-533.0, -1157.0], [-762.0, -1207.0], [-1031.0, -1267.0], [-993.0, -1435.0], [-793.0, -1391.0], [-675.0, -1368.0], [-512.0, -1353.0], [-409.0, -1368.0], [-307.0, -1411.0], [-180.0, -1488.0], [6.0, -1568.0], [319.0, -1499.0], [270.0, -1290.0], [248.0, -1143.0], [241.0, -922.0], [242.0, -782.0], [242.0, -642.0], [246.0, -494.0], [257.0, -358.0], [322.0, -65.0], [15.0, 8.0]]","[[291.0, 14.0], [481.0, 94.0], [646.865, 171.228], [802.0, 156.0], [918.12, 133.173], [990.0, 117.0], [1119.0, 88.0], [1296.0, 146.0], [1485.0, 234.0], [1606.0, 296.0], [1727.0, 362.0], [1845.0, 414.0], [1949.0, 437.0], [2022.116, 432.43], [2065.0, 424.0], [2265.0, 379.0], [2304.0, 547.0], [2289.0, 686.0], [2279.0, 791.0], [2289.0, 898.0], [2304.0, 1037.0], [2035.0, 1098.0], [1806.0, 1149.0], [1688.0, 1175.0], [1563.0, 1255.0], [1559.108, 1275.542], [1808.0, 1412.0], [2037.0, 1462.0], [2306.0, 1522.0], [2291.0, 1661.0], [2281.0, 1766.0], [2291.0, 1873.0], [2306.0, 2012.0], [2268.0, 2180.0], [2068.0, 2136.0], [2017.024, 2126.064], [1952.0, 2122.0], [1848.0, 2145.0], [1730.0, 2197.0], [1609.0, 2263.0], [1488.0, 2325.0], [1299.0, 2412.0], [1122.0, 2471.0], [922.0, 2427.0], [804.0, 2404.0], [649.42, 2389.775], [486.0, 2465.0], [300.0, 2545.0], [123.0, 2604.0], [-190.0, 2535.0], [-319.0, 2506.0], [-319.0, 1492.0], [-272.667, 1294.377], [-322.0, 1072.0], [-322.0, 58.0], [-15.0, -15.0], [114.0, -44.0]]"
"[[0.0, 0.0], [-4.0, -123.0], [-8.0, -291.0], [-17.0, -454.0], [-40.0, -620.0], [119.0, -619.0], [246.0, -538.0], [352.0, -501.0], [492.0, -458.0], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1046.0, -100.0], [1037.0, 2.0], [1061.0, 224.0], [913.0, 302.0], [766.0, 369.0], [647.0, 416.0], [492.0, 458.0], [352.0, 501.0], [246.0, 538.0], [119.0, 619.0], [-40.0, 620.0], [-17.0, 454.0], [-8.0, 291.0], [-4.0, 123.0]]","[[0.0, 0.0], [-5.0, -321.0], [1.0, -642.0], [151.0, -660.0], [259.0, -691.0], [423.0, -738.0], [547.0, -770.0], [680.0, -801.0], [858.0, -837.0], [988.0, -682.0], [1075.0, -620.0], [1211.0, -553.0], [1319.0, -527.0], [1481.0, -526.0], [1597.0, -540.0], [1737.0, -564.0], [1719.0, -440.0], [1708.0, -317.0], [1718.0, -194.0], [1736.0, -70.0], [1596.0, -95.0], [1480.0, -109.0], [1318.0, -109.0], [1210.0, -83.0], [1074.0, -17.0], [986.0, 45.0], [856.0, 199.0], [678.0, 162.0], [545.0, 131.0], [421.0, 98.0], [257.0, 50.0], [149.0, 19.0]]","[[-737.0, -818.0], [-559.0, -781.0], [-426.0, -750.0], [-302.0, -717.0], [-138.0, -669.0], [-30.0, -638.0], [119.0, -619.0], [246.0, -538.0], [352.0, -501.0], [492.0, -458.0], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1066.0, 97.0], [1062.194, 300.636], [1066.0, 545.0], [1060.0, 866.0], [912.0, 944.0], [765.0, 1011.0], [646.0, 1058.0], [491.0, 1100.0], [351.0, 1143.0], [245.0, 1180.0], [118.0, 1261.0], [-32.0, 1279.0], [-140.0, 1310.0], [-304.0, 1357.0], [-428.0, 1389.0], [-561.0, 1420.0], [-739.0, 1456.0], [-898.0, 1457.0], [-1028.0, 1302.0], [-1115.0, 1240.0], [-1251.0, 1173.0], [-1359.0, 1147.0], [-1377.619, 1146.885], [-1478.0, 1159.0], [-1618.0, 1183.0], [-1777.0, 1184.0], [-1757.508, 1043.322], [-1751.993, 981.646], [-1748.91, 925.81], [-1758.0, 814.0], [-1776.0, 690.0], [-1753.0, 524.0], [-1744.0, 361.0], [-1743.452, 338.0], [-1745.0, 273.0], [-1754.0, 110.0], [-1777.0, -56.0], [-1759.0, -180.0], [-1748.326, -299.352], [-1749.644, -323.226], [-1756.837, -411.69], [-1776.0, -550.0], [-1617.0, -549.0], [-1477.0, -524.0], [-1369.286, -511.0], [-1358.0, -511.0], [-1250.0, -537.0], [-1114.0, -603.0], [-1026.0, -665.0], [-896.0, -819.0]]"
"[[0.0, 0.0], [-4.0, -123.0], [-8.0, -291.0], [-17.0, -454.0], [-40.0, -620.0], [119.0, -619.0], [246.0, -538.0], [352.0, -501.0], [492.0, -458.0], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1046.0, -100.0], [1037.0, 2.0], [1061.0, 224.0], [913.0, 302.0], [766.0, 369.0], [647.0, 416.0], [492.0, 458.0], [352.0, 501.0], [246.0, 538.0], [119.0, 619.0], [-40.0, 620.0], [-17.0, 454.0], [-8.0, 291.0], [-4.0, 123.0]]","[[0.0, 0.0], [8.0, -148.0], [26.0, -299.0], [68.0, -462.0], [179.0, -449.0], [288.0, -446.0], [401.0, -463.0], [548.0, -497.0], [764.0, -545.0], [805.0, -350.0], [887.0, -196.0], [755.0, -176.0], [655.0, -155.0], [523.0, -121.0], [272.0, -52.0], [117.0, -11.0]]","[[119.0, -619.0], [246.0, -538.0], [352.0, -501.0], [492.0, -458.0], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1053.0, -76.0], [1040.187, 31.483], [1061.0, 224.0], [1053.0, 372.0], [1035.0, 523.0], [993.0, 686.0], [845.0, 764.0], [698.0, 831.0], [579.0, 878.0], [424.0, 920.0], [284.0, 963.0], [178.0, 1000.0], [51.0, 1081.0], [-108.0, 1082.0], [-205.836, 1070.542], [-282.0, 1082.0], [-429.0, 1116.0], [-645.0, 1164.0], [-804.0, 1165.0], [-845.0, 970.0], [-927.0, 816.0], [-904.0, 650.0], [-895.0, 487.0], [-891.0, 319.0], [-887.0, 196.0], [-891.0, 73.0], [-895.0, -95.0], [-904.0, -258.0], [-927.0, -424.0], [-795.0, -444.0], [-695.0, -465.0], [-563.0, -499.0], [-312.0, -568.0], [-157.0, -609.0], [-40.0, -620.0]]"
"[[0.0, 0.0], [-4.0, -123.0], [-8.0, -291.0], [-17.0, -454.0], [-40.0, -620.0], [119.0, -619.0], [246.0, -538.0], [352.0, -501.0], [492.0, -458.0], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1046.0, -100.0], [1037.0, 2.0], [1061.0, 224.0], [913.0, 302.0], [766.0, 369.0], [647.0, 416.0], [492.0, 458.0], [352.0, 501.0], [246.0, 538.0], [119.0, 619.0], [-40.0, 620.0], [-17.0, 454.0], [-8.0, 291.0], [-4.0, 123.0]]","[[-159.0, -185.0], [-328.0, -228.0], [-474.0, -262.0], [-694.0, -307.0], [-806.0, -359.0], [-532.0, -384.0], [-408.0, -400.0], [-215.0, -443.0], [-77.0, -501.0], [130.0, -620.0], [264.0, -589.0], [477.0, -543.0], [652.0, -485.0], [766.0, -431.0], [893.0, -362.0], [1115.0, -258.0], [1125.0, -131.0], [1133.0, -7.0], [940.0, 23.0], [792.0, 45.0], [680.0, 59.0], [524.0, 70.0], [357.0, 70.0], [181.0, 44.0], [0.0, 4.0]]","[[-238.0, -689.0], [-62.0, -663.0], [119.0, -623.0], [246.0, -542.0], [352.0, -505.0], [492.0, -462.0], [647.0, -420.0], [766.0, -373.0], [913.0, -306.0], [1061.0, -228.0], [1104.795, -175.941], [1186.0, -151.0], [1341.0, -109.0], [1460.0, -62.0], [1607.0, 5.0], [1719.0, 57.0], [1867.0, 135.0], [1852.0, 259.0], [1843.0, 361.0], [1867.0, 583.0], [1719.0, 661.0], [1572.0, 728.0], [1453.0, 775.0], [1298.0, 817.0], [1158.0, 860.0], [1052.0, 897.0], [925.0, 978.0], [651.0, 1003.0], [576.075, 1012.668], [517.0, 1036.0], [362.0, 1078.0], [222.0, 1121.0], [151.383, 1145.649], [-11.0, 1239.0], [-170.0, 1240.0], [-304.0, 1209.0], [-517.0, 1163.0], [-692.0, 1105.0], [-806.0, 1051.0], [-933.0, 982.0], [-1155.0, 878.0], [-1165.0, 751.0], [-1173.0, 627.0], [-1150.0, 461.0], [-1141.0, 298.0], [-1137.0, 130.0], [-1133.0, 7.0], [-1137.0, -116.0], [-1140.337, -256.175], [-1155.0, -362.0], [-1165.0, -489.0], [-1173.0, -613.0], [-980.0, -643.0], [-832.0, -665.0], [-720.0, -679.0], [-564.0, -690.0], [-397.0, -690.0]]"
"[[0.0, 0.0], [-4.0, -123.0], [-8.0, -291.0], [-17.0, -454.0], [-40.0, -620.0], [119.0, -619.0], [246.0, -538.0], [352.0, -501.0], [492.0, -458.0], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1046.0, -100.0], [1037.0, 2.0], [1061.0, 224.0], [913.0, 302.0], [766.0, 369.0], [647.0, 416.0], [492.0, 458.0], [352.0, 501.0], [246.0, 538.0], [119.0, 619.0], [-40.0, 620.0], [-17.0, 454.0], [-8.0, 291.0], [-4.0, 123.0]]","[[0.0, 0.0], [8.0, -172.0], [309.0, -166.0], [484.0, -165.0], [616.0, -167.0], [718.0, -172.0], [876.0, -194.0], [1031.0, -248.0], [1351.0, -111.0], [1209.0, -57.0], [1048.0, -6.0], [909.0, 16.0], [785.0, 26.0], [668.0, 29.0], [511.0, 26.0], [213.0, 14.0]]","[[-549.0, -648.0], [-392.0, -645.0], [-94.0, -633.0], [119.0, -619.0], [246.0, -538.0], [352.0, -501.0], [492.0, -458.0], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1053.0, -52.0], [1041.468, 43.33], [1061.0, 224.0], [1053.0, 396.0], [905.0, 474.0], [758.0, 541.0], [639.0, 588.0], [484.0, 630.0], [344.0, 673.0], [238.0, 710.0], [111.0, 791.0], [-48.0, 792.0], [-349.0, 786.0], [-456.469, 785.386], [-497.0, 786.0], [-599.0, 791.0], [-757.0, 813.0], [-912.0, 867.0], [-1071.0, 868.0], [-1391.0, 731.0], [-1368.0, 565.0], [-1359.0, 402.0], [-1355.0, 234.0], [-1351.0, 111.0], [-1355.0, -12.0], [-1359.0, -180.0], [-1368.0, -343.0], [-1391.0, -509.0], [-1249.0, -563.0], [-1088.0, -614.0], [-949.0, -636.0], [-825.0, -646.0], [-708.0, -649.0]]"
"[[0.0, 0.0], [-4.0, -123.0], [-8.0, -291.0], [-17.0, -454.0], [-40.0, -620.0], [119.0, -619.0], [246.0, -538.0], [352.0, -501.0], [492.0, -458.0], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1046.0, -100.0], [1037.0, 2.0], [1061.0, 224.0], [913.0, 302.0], [766.0, 369.0], [647.0, 416.0], [492.0, 458.0], [352.0, 501.0], [246.0, 538.0], [119.0, 619.0], [-40.0, 620.0], [-17.0, 454.0], [-8.0, 291.0], [-4.0, 123.0]]","[[0.0, 0.0], [33.0, -142.0], [77.0, -268.0], [89.0, -388.0], [-826.0, -439.0], [-824.0, -598.0], [39.0, -607.0], [169.0, -650.0], [209.0, -800.0], [251.0, -940.0], [371.0, -924.0], [354.0, -726.0], [348.0, -610.0], [350.0, -412.0], [360.0, -264.0], [382.0, -94.0], [488.0, 232.0], [352.0, 54.0], [217.0, 0.0]]","[[-369.0, -851.0], [-242.0, -770.0], [-136.0, -733.0], [4.0, -690.0], [159.0, -648.0], [278.0, -601.0], [425.0, -534.0], [573.0, -456.0], [592.221, -430.843], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1047.75, -114.467], [1072.0, -99.0], [1178.0, -62.0], [1318.0, -19.0], [1473.0, 23.0], [1592.0, 70.0], [1739.0, 137.0], [1887.0, 215.0], [1885.0, 374.0], [1870.0, 498.0], [1869.623, 502.267], [1887.0, 663.0], [1885.0, 822.0], [1737.0, 900.0], [1590.0, 967.0], [1471.0, 1014.0], [1316.0, 1056.0], [1176.0, 1099.0], [1070.0, 1136.0], [943.0, 1217.0], [704.721, 1219.485], [662.0, 1242.0], [515.0, 1309.0], [396.0, 1356.0], [241.0, 1398.0], [101.0, 1441.0], [-5.0, 1478.0], [-132.0, 1559.0], [-291.0, 1560.0], [-411.0, 1544.0], [-394.0, 1346.0], [-388.0, 1230.0], [-390.0, 1032.0], [-400.0, 884.0], [-422.0, 714.0], [-528.0, 388.0], [-505.0, 222.0], [-496.0, 59.0], [-492.0, -109.0], [-488.0, -232.0], [-492.0, -355.0], [-496.0, -523.0], [-505.0, -686.0], [-528.0, -852.0]]"
"[[0.0, 0.0], [-4.0, -123.0], [-8.0, -291.0], [-17.0, -454.0], [-40.0, -620.0], [119.0, -619.0], [246.0, -538.0], [352.0, -501.0], [492.0, -458.0], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1046.0, -100.0], [1037.0, 2.0], [1061.0, 224.0], [913.0, 302.0], [766.0, 369.0], [647.0, 416.0], [492.0, 458.0], [352.0, 501.0], [246.0, 538.0], [119.0, 619.0], [-40.0, 620.0], [-17.0, 454.0], [-8.0, 291.0], [-4.0, 123.0]]","[[0.0, -7.0], [129.0, -36.0], [306.0, 22.0], [495.0, 110.0], [616.0, 172.0], [737.0, 238.0], [855.0, 290.0], [959.0, 313.0], [1071.0, 306.0], [1275.0, 255.0], [1260.0, 394.0], [1250.0, 499.0], [1260.0, 606.0], [1275.0, 745.0], [1071.0, 694.0], [959.0, 687.0], [855.0, 710.0], [737.0, 762.0], [616.0, 828.0], [495.0, 890.0], [306.0, 977.0], [129.0, 1036.0], [0.0, 1007.0]]","[[-10.0, -1655.0], [119.0, -1626.0], [246.0, -1545.0], [352.0, -1508.0], [492.0, -1465.0], [647.0, -1423.0], [766.0, -1376.0], [913.0, -1309.0], [1061.0, -1231.0], [1061.0, 231.0], [913.0, 309.0], [766.0, 376.0], [647.0, 423.0], [492.0, 465.0], [352.0, 508.0], [246.0, 545.0], [119.0, 626.0], [-10.0, 655.0], [-169.0, 656.0], [-346.0, 598.0], [-535.0, 510.0], [-656.0, 448.0], [-777.0, 382.0], [-895.0, 330.0], [-961.327, 315.332], [-1156.0, 364.0], [-1315.0, 365.0], [-1300.0, 226.0], [-1290.0, 121.0], [-1300.0, 14.0], [-1315.0, -125.0], [-1292.0, -291.0], [-1283.0, -454.0], [-1281.905, -500.0], [-1283.0, -546.0], [-1292.0, -709.0], [-1315.0, -875.0], [-1300.0, -1014.0], [-1290.0, -1119.0], [-1300.0, -1226.0], [-1315.0, -1365.0], [-1156.0, -1364.0], [-961.327, -1315.332], [-895.0, -1330.0], [-777.0, -1382.0], [-656.0, -1448.0], [-535.0, -1510.0], [-346.0, -1597.0], [-169.0, -1656.0]]"
"[[0.0, 0.0], [-4.0, -123.0], [-8.0, -291.0], [-17.0, -454.0], [-40.0, -620.0], [119.0, -619.0], [246.0, -538.0], [352.0, -501.0], [492.0, -458.0], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1046.0, -100.0], [1037.0, 2.0], [1061.0, 224.0], [913.0, 302.0], [766.0, 369.0], [647.0, 416.0], [492.0, 458.0], [352.0, 501.0], [246.0, 538.0], [119.0, 619.0], [-40.0, 620.0], [-17.0, 454.0], [-8.0, 291.0], [-4.0, 123.0]]","[[0.0, 0.0], [-4.0, -123.0], [-8.0, -291.0], [-17.0, -454.0], [-40.0, -620.0], [119.0, -619.0], [246.0, -538.0], [352.0, -501.0], [492.0, -458.0], [647.0, -416.0], [766.0, -369.0], [913.0, -302.0], [1061.0, -224.0], [1046.0, -100.0], [1037.0, 2.0], [1061.0, 224.0], [913.0, 302.0], [766.0, 369.0], [647.0, 416.0], [492.0, 458.0], [352.0, 501.0], [246.0, 538.0], [119.0, 619.0], [-40.0, 620.0], [-17.0, 454.0], [-8.0, 291.0], [-4.0, 123.0]]","[[159.0, -1239.0], [286.0, -1158.0], [392.0, -1121.0], [532.0, -1078.0], [687.0, -1036.0], [806.0, -989.0], [953.0, -922.0], [1101.0, -844.0], [1086.0, -720.0], [1077.0, -618.0], [1101.0, -396.0], [1078.0, -230.0], [1069.0, -67.0], [1067.405, 0.0], [1069.0, 67.0], [1078.0, 230.0], [1101.0, 396.0], [1086.0, 520.0], [1077.0, 622.0], [1101.0, 844.0], [953.0, 922.0], [806.0, 989.0], [687.0, 1036.0], [532.0, 1078.0], [392.0, 1121.0], [286.0, 1158.0], [159.0, 1239.0], [0.0, 1240.0], [-159.0, 1239.0], [-286.0, 1158.0], [-392.0, 1121.0], [-532.0, 1078.0], [-687.0, 1036.0], [-806.0, 989.0], [-953.0, 922.0], [-1101.0, 844.0], [-1086.0, 720.0], [-1077.0, 618.0], [-1101.0, 396.0], [-1078.0, 230.0], [-1069.0, 67.0], [-1067.405, 0.0], [-1069.0, -67.0], [-1078.0, -230.0], [-1101.0, -396.0], [-1086.0, -520.0], [-1077.0, -622.0], [-1101.0, -844.0], [-953.0, -922.0], [-806.0, -989.0], [-687.0, -1036.0], [-532.0, -1078.0], [-392.0, -1121.0], [-286.0, -1158.0], [-159.0, -1239.0], [0.0, -1240.0]]"
